-5.042661,0.211350,-0.799380,3.000000
-5.648501,0.238717,-0.694168,8.000000
-5.657238,0.241066,-0.495393,14.000000
-6.730597,0.287979,-0.353058,8.000000
-6.762681,0.291718,-0.118153,15.000000
-0.818288,0.036586,-0.219479,9.000000
-6.770205,0.302697,0.118292,16.000000
-1.242046,0.055749,-0.287038,3.000000
-8.952618,0.403404,0.469663,2.000000
-1.053191,0.047641,-0.204929,1.000000
-8.934630,0.405717,0.782484,11.000000
-5.047772,0.230101,-0.800319,6.000000
-5.655566,0.258796,-0.695143,8.000000
-5.666313,0.261269,-0.496265,14.000000
-6.729496,0.312646,-0.353058,3.000000
-6.767614,0.315601,-0.118258,16.000000
-10.032712,0.469620,2.691200,2.000000
-0.764126,0.036837,-0.204985,5.000000
-6.791020,0.328571,0.118676,12.000000
-4.044716,0.196405,-0.934897,2.000000
-1.017721,0.049597,-0.198060,1.000000
-8.911268,0.435834,0.780567,11.000000
-5.054830,0.248107,-0.801570,6.000000
-5.642683,0.278935,-0.693680,9.000000
-5.667307,0.282135,-0.496439,17.000000
-6.678494,0.333643,-0.350442,3.000000
-6.770406,0.340604,-0.118327,15.000000
-9.973042,0.503466,2.675671,2.000000
-0.775561,0.040238,-0.208091,5.000000
-6.811800,0.353415,0.119060,13.000000
-1.056735,0.055011,-0.244297,1.000000
-1.021454,0.053532,-0.198823,1.000000
-8.883746,0.467132,0.778301,11.000000
-5.051914,0.266527,-0.801257,7.000000
-5.657533,0.299469,-0.695630,9.000000
-5.652360,0.301174,-0.495219,14.000000
-6.657282,0.357049,-0.349395,1.000000
-6.791141,0.365417,-0.118711,13.000000
-9.878630,0.533278,2.650825,2.000000
-0.763850,0.042171,-0.204985,5.000000
-6.852454,0.379512,0.119793,15.000000
-4.060759,0.225609,-0.938946,1.000000
-1.029112,0.057356,-0.200349,1.000000
-8.874191,0.496145,0.777604,11.000000
-5.039169,0.282615,-0.799380,7.000000
-5.682219,0.320670,-0.698799,11.000000
-5.681170,0.321604,-0.497834,14.000000
-6.612194,0.376625,-0.347092,1.000000
-6.825759,0.391180,-0.119340,18.000000
-9.838135,0.565540,2.640472,26.000000
-4.063415,0.238565,-1.090664,1.000000
-6.853083,0.403547,0.119828,13.000000
-4.054111,0.239438,-0.937596,6.000000
-1.015186,0.060135,-0.197678,1.000000
-8.868427,0.526880,0.777255,11.000000
-5.030264,0.299733,-0.798129,6.000000
-5.683046,0.340620,-0.699043,9.000000
-5.693933,0.342272,-0.499054,14.000000
-6.578941,0.397774,-0.345417,1.000000
-6.832336,0.415490,-0.119479,15.000000
-4.020138,0.250108,-1.079275,1.000000
-6.845645,0.427092,0.119724,12.000000
-4.066864,0.254441,-0.940745,5.000000
-4.592838,0.288152,-0.894513,1.000000
-8.862557,0.557584,0.776906,11.000000
-5.031158,0.317416,-0.798442,5.000000
-5.689747,0.360959,-0.700018,13.000000
-5.692704,0.362145,-0.499054,14.000000
-6.557580,0.419461,-0.344371,1.000000
-6.822862,0.438822,-0.119340,16.000000
-4.042373,0.265659,-1.085487,1.000000
-6.858081,0.451905,0.119968,13.000000
-4.089285,0.270176,-0.946144,8.000000
-4.570256,0.302754,-0.890315,1.000000
-5.035933,0.335369,-0.799380,7.000000
-5.696375,0.381349,-0.700993,9.000000
-5.685441,0.381613,-0.498531,17.000000
-10.021342,0.674400,1.952358,2.000000
-6.544120,0.441544,-0.343743,1.000000
-6.801338,0.461282,-0.118991,12.000000
-0.963620,0.066707,-0.258819,1.000000
-6.848482,0.475289,0.119828,12.000000
-4.088317,0.284449,-0.946144,10.000000
-4.620092,0.322258,-0.900237,1.000000
-5.030791,0.352669,-0.798755,5.000000
-5.704910,0.401927,-0.702211,8.000000
-9.623767,0.679710,1.528052,1.000000
-5.695999,0.402299,-0.499577,13.000000
-9.917093,0.702169,1.932514,2.000000
-6.538554,0.464101,-0.343533,1.000000
-9.941041,0.710837,2.670495,2.000000
-0.992282,0.072172,-0.266584,1.000000
-6.848776,0.499337,0.119863,12.000000
-4.089243,0.298860,-0.946594,11.000000
-9.901415,0.727114,0.868594,4.000000
-5.017709,0.369358,-0.796877,5.000000
-9.886675,0.729501,1.217231,1.000000
-5.711391,0.422425,-0.703186,8.000000
-5.712443,0.423505,-0.501146,6.000000
-9.871510,0.733579,1.924118,2.000000
-6.548845,0.487812,-0.344161,1.000000
-2.566431,0.192070,-0.044922,4.000000
-9.996293,0.749869,2.686024,2.000000
-4.052854,0.309004,-1.089111,1.000000
-6.860948,0.524308,0.120107,12.000000
-4.086232,0.312983,-0.946144,7.000000
-0.953300,0.073185,-0.185848,1.000000
-9.892856,0.761214,0.868071,12.000000
-5.014420,0.386718,-0.796564,6.000000
-9.927610,0.767374,1.222593,1.000000
-5.725792,0.442586,-0.705136,8.000000
-9.392426,0.727655,1.492072,37.000000
-5.728807,0.444831,-0.502714,9.000000
-6.511261,0.507873,-0.342277,1.000000
-4.040252,0.321523,-1.086005,1.000000
-6.879106,0.548647,0.120457,10.000000
-4.089056,0.326842,-0.947044,3.000000
-9.936628,0.794244,0.522418,3.000000
-0.956966,0.076659,-0.186611,1.000000
-9.894250,0.794335,0.868420,4.000000
-5.022955,0.404136,-0.798129,7.000000
-5.720335,0.461252,-0.704649,8.000000
-9.439187,0.762775,1.499894,37.000000
-5.729287,0.463985,-0.502889,14.000000
-6.457783,0.525253,-0.339556,1.000000
-2.529225,0.206162,-0.044294,58.000000
-4.033388,0.334439,-1.084452,1.000000
-6.893191,0.572781,0.120736,7.000000
-4.124849,0.343473,-0.955592,1.000000
-9.913893,0.827264,0.521371,3.000000
-4.611297,0.385601,-0.899474,1.000000
-5.025524,0.421121,-0.798755,6.000000
-5.734516,0.482549,-0.706599,8.000000
-9.426624,0.794888,1.498329,49.000000
-5.723661,0.483648,-0.502540,11.000000
-6.131523,0.520266,-0.322494,1.000000
-2.512550,0.213635,-0.044015,87.000000
-1.031611,0.089347,-0.277454,1.000000
-4.125503,0.358759,-0.956042,6.000000
-9.962526,0.868103,0.524092,4.000000
-4.617675,0.403181,-0.901000,2.000000
-5.018043,0.439022,-0.797816,6.000000
-5.750506,0.505126,-0.708792,9.000000
-9.433487,0.830301,1.499894,42.000000
-5.733758,0.505671,-0.503586,13.000000
-6.048006,0.535514,-0.318203,1.000000
-2.511750,0.222842,-0.044015,89.000000
-4.128042,0.374228,-0.956942,10.000000
-4.649478,0.422318,-0.907488,1.000000
-5.000662,0.455975,-0.795313,6.000000
-5.762546,0.526461,-0.710498,11.000000
-9.424629,0.862683,1.498955,40.000000
-5.743863,0.526775,-0.504632,11.000000
-2.514940,0.231975,-0.044085,82.000000
-4.104612,0.384386,-1.104640,1.000000
-2.548418,0.239101,0.044678,3.000000
-4.124839,0.387733,-0.956492,11.000000
-1.041805,0.098113,-0.203402,1.000000
-4.995190,0.472184,-0.794687,5.000000
-5.772626,0.546690,-0.711961,12.000000
-9.411884,0.892999,1.497391,33.000000
-5.755969,0.547139,-0.505852,11.000000
-2.525053,0.240911,-0.132933,3.000000
-2.536053,0.242407,-0.044469,70.000000
-1.030636,0.099965,-0.277454,1.000000
-4.133228,0.402353,-0.958741,11.000000
-1.037566,0.101186,-0.202639,1.000000
-2.536118,0.248221,-0.403601,1.000000
-5.766731,0.566449,-0.711473,11.000000
-9.396914,0.924686,1.495514,18.000000
-5.773951,0.568175,-0.507595,9.000000
-2.534178,0.250264,-0.133457,11.000000
-9.630429,0.952756,2.234214,2.000000
-2.507333,0.248497,-0.043980,48.000000
-1.030281,0.103562,-0.277454,1.000000
-2.558669,0.257644,0.044888,48.000000
-4.145370,0.418148,-0.961891,10.000000
-4.680125,0.472913,-0.914357,1.000000
-2.452693,0.248703,-0.390460,8.000000
-5.782493,0.588383,-0.713667,9.000000
-9.375943,0.955680,1.492698,11.000000
-5.767968,0.587923,-0.507246,8.000000
-2.527328,0.258499,-0.133143,23.000000
-2.476611,0.254186,-0.043456,48.000000
-1.043363,0.108557,-0.281078,2.000000
-2.537865,0.264501,0.044539,42.000000
-4.161329,0.434435,-0.965940,5.000000
-4.658920,0.487206,-0.910541,1.000000
-9.348977,0.985914,1.488943,18.000000
-5.775788,0.609097,-0.508118,11.000000
-2.520452,0.266689,-0.132829,30.000000
-2.461789,0.261351,-0.043212,62.000000
-1.033374,0.111166,-0.278489,3.000000
-2.515057,0.271002,0.044155,40.000000
-4.152038,0.448122,-0.964140,5.000000
-4.672805,0.505154,-0.913593,1.000000
-2.435186,0.264116,-0.387958,47.000000
-2.464832,0.268201,-0.304430,6.000000
-9.306203,1.014264,1.482686,28.000000
-5.787490,0.630767,-0.509338,11.000000
-2.503622,0.273748,-0.131991,28.000000
-2.458874,0.269725,-0.043177,60.000000
-1.006099,0.111785,-0.271242,1.000000
-2.508133,0.279116,0.044050,44.000000
-4.144638,0.461966,-0.962791,12.000000
-4.678818,0.522332,-0.915120,1.000000
-2.438176,0.273054,-0.388583,71.000000
-9.345791,1.051602,1.489569,25.000000
-5.777334,0.650074,-0.508641,3.000000
-2.478836,0.279798,-0.130735,28.000000
-2.459904,0.278531,-0.043212,69.000000
-3.999780,0.458546,-1.078758,4.000000
-2.509130,0.288098,0.044085,51.000000
-4.162360,0.478656,-0.967290,8.000000
-2.577401,0.296848,0.135969,1.000000
-4.678917,0.538886,-0.915502,9.000000
-2.427396,0.280430,-0.387019,50.000000
-2.445152,0.283346,-0.302236,55.000000
-9.296933,1.078981,1.482373,24.000000
-5.842319,0.678046,-0.514567,1.000000
-2.479827,0.288680,-0.130840,36.000000
-2.452958,0.286420,-0.043107,60.000000
-3.990482,0.471598,-1.076687,4.000000
-2.506123,0.296619,0.044050,53.000000
-4.174210,0.494789,-0.970439,2.000000
-2.560536,0.303512,0.135131,9.000000
-4.665310,0.553827,-0.913212,8.000000
-2.430326,0.289368,-0.387645,59.000000
-2.432322,0.290468,-0.300774,50.000000
-9.330571,1.114256,1.488318,38.000000
-2.548040,0.304737,-0.224513,1.000000
-2.480788,0.297573,-0.130945,44.000000
-2.428170,0.291691,-0.042689,64.000000
-3.973469,0.483657,-1.072546,4.000000
-2.499171,0.304203,0.043945,55.000000
-4.189956,0.510750,-0.974488,8.000000
-2.553514,0.311722,0.134817,42.000000
-4.671143,0.571061,-0.914738,5.000000
-2.431313,0.297666,-0.387958,67.000000
-2.437256,0.299258,-0.301505,42.000000
-9.363876,1.151397,1.494262,33.000000
-2.544983,0.313386,-0.224339,16.000000
-2.475823,0.305309,-0.130735,58.000000
-2.425153,0.299920,-0.042654,66.000000
-3.979511,0.497789,-1.074617,2.000000
-2.484205,0.311185,0.043701,58.000000
-4.197815,0.526586,-0.976737,2.000000
-2.552410,0.320633,0.134817,57.000000
-4.673120,0.587037,-0.915502,5.000000
-2.422420,0.305164,-0.386706,55.000000
-2.422410,0.306021,-0.299799,45.000000
-9.383317,1.187052,1.498017,30.000000
-2.470739,0.313004,-0.217889,24.000000
-2.474742,0.313949,-0.130735,37.000000
-2.432026,0.309393,-0.042793,69.000000
-0.996331,0.128340,-0.269172,1.000000
-2.481120,0.319599,0.043666,63.000000
-2.412044,0.311129,-0.561478,3.000000
-2.539390,0.328006,0.134189,52.000000
-1.006617,0.130201,-0.197297,1.000000
-2.409531,0.312516,-0.384829,53.000000
-2.389831,0.310385,-0.295899,69.000000
-9.322310,1.212408,1.488943,27.000000
-2.457778,0.320082,-0.216843,32.000000
-2.479516,0.323794,-0.131049,45.000000
-2.423000,0.316843,-0.042654,62.000000
-1.026519,0.135873,-0.277454,1.000000
-2.475967,0.328166,0.043596,70.000000
-2.520352,0.334943,0.133247,61.000000
-0.994480,0.132162,-0.195007,1.000000
-2.414300,0.321707,-0.385767,51.000000
-2.378839,0.317827,-0.294680,60.000000
-9.353046,1.251285,1.494575,10.000000
-2.462512,0.329882,-0.217366,49.000000
-2.494207,0.334570,-0.131887,33.000000
-2.419840,0.325455,-0.042619,76.000000
-1.026014,0.139634,-0.277454,1.000000
-2.476787,0.337076,0.043631,77.000000
-2.407825,0.328118,-0.561028,60.000000
-2.519167,0.343739,0.133247,56.000000
-1.001769,0.136869,-0.196533,1.000000
-2.415062,0.330822,-0.386080,48.000000
-2.405248,0.329906,-0.298092,70.000000
-2.443581,0.336032,-0.215798,55.000000
-2.498899,0.344528,-0.132201,28.000000
-2.388976,0.329798,-0.042095,72.000000
-2.361051,0.329303,-0.638765,8.000000
-2.463713,0.344060,0.043422,80.000000
-2.406666,0.336521,-0.561028,33.000000
-2.513996,0.351977,0.133038,66.000000
-2.433514,0.341574,-0.389209,31.000000
-2.437500,0.343002,-0.302236,100.000000
-2.399050,0.338018,-0.211963,32.000000
-2.497743,0.352813,-0.132201,51.000000
-2.389790,0.338415,-0.042130,89.000000
-2.456559,0.351807,0.043317,83.000000
-2.384257,0.341877,-0.556079,28.000000
-2.514729,0.361034,0.133143,64.000000
-2.392238,0.343448,-0.469772,52.000000
-2.401023,0.345565,-0.384203,39.000000
-2.452005,0.353776,-0.304186,76.000000
-2.405743,0.347530,-0.212660,58.000000
-2.449058,0.354659,-0.129689,48.000000
-2.380678,0.345606,-0.041990,89.000000
-0.993939,0.145709,-0.269172,1.000000
-2.459272,0.360961,0.043387,83.000000
-2.365697,0.347649,-0.552030,56.000000
-2.507590,0.368500,0.132829,66.000000
-2.402678,0.353511,-0.472061,57.000000
-2.395893,0.353368,-0.383577,47.000000
-2.431118,0.359429,-0.301749,65.000000
-2.402544,0.355634,-0.212486,79.000000
-2.433975,0.361155,-0.128956,52.000000
-2.391387,0.355262,-0.042200,78.000000
-0.997246,0.149751,-0.270207,1.000000
-2.454107,0.368520,0.043317,83.000000
-2.364531,0.355492,-0.552030,64.000000
-2.486539,0.374278,0.131782,66.000000
-2.391723,0.360433,-0.470153,65.000000
-2.404474,0.362784,-0.385142,34.000000
-2.412248,0.364818,-0.299555,62.000000
-2.422957,0.367303,-0.214403,87.000000
-2.403144,0.364728,-0.127386,31.000000
-2.390133,0.363607,-0.042200,63.000000
-1.004382,0.154230,-0.272278,1.000000
-2.454782,0.377388,0.043352,80.000000
-2.370980,0.364929,-0.553830,72.000000
-2.485217,0.382955,0.131782,66.000000
-2.371111,0.365372,-0.466337,66.000000
-2.403193,0.371175,-0.385142,22.000000
-2.403113,0.372022,-0.298580,72.000000
-2.417722,0.375147,-0.214054,84.000000
-2.411724,0.374648,-0.127909,47.000000
-2.410583,0.375332,-0.042584,93.000000
-0.982817,0.154608,-0.266584,1.000000
-2.443573,0.384401,0.043177,67.000000
-2.369692,0.373203,-0.553830,72.000000
-2.493729,0.393183,0.132305,61.000000
-2.367817,0.373754,-0.465956,61.000000
-2.556391,0.403978,0.226431,1.000000
-2.395964,0.379055,-0.384203,8.000000
-2.409642,0.381650,-0.299555,86.000000
-2.388850,0.379211,-0.211614,81.000000
-2.396528,0.381288,-0.127176,58.000000
-2.413208,0.384374,-0.042654,93.000000
-0.986086,0.158652,-0.267619,1.000000
-2.420431,0.389857,0.042793,42.000000
-2.364460,0.381265,-0.552930,74.000000
-2.478539,0.399660,0.131573,49.000000
-2.358745,0.380766,-0.464429,31.000000
-2.541197,0.410674,0.225210,13.000000
-2.516071,0.407514,0.312961,2.000000
-2.410187,0.390797,-0.299799,82.000000
-2.381612,0.386590,-0.211091,75.000000
-2.391240,0.389009,-0.126967,68.000000
-2.425668,0.395045,-0.042898,82.000000
-0.972183,0.159898,-0.263995,1.000000
-2.389527,0.393013,0.042270,23.000000
-2.349723,0.386887,-0.549780,78.000000
-2.477129,0.408310,0.131573,48.000000
-2.374835,0.391874,-0.467864,39.000000
-2.502399,0.413371,0.221899,24.000000
-0.997870,0.164838,-0.160189,1.000000
-2.404960,0.398139,-0.299311,90.000000
-2.380248,0.394901,-0.211091,75.000000
-2.358412,0.391701,-0.125292,56.000000
-2.428219,0.404166,-0.042968,85.000000
-0.992604,0.166639,-0.269689,1.000000
-2.407861,0.404666,0.042619,35.000000
-2.344514,0.394441,-0.548881,38.000000
-2.475761,0.416522,0.131573,65.000000
-2.373523,0.399747,-0.467864,64.000000
-2.497085,0.421005,0.221550,36.000000
-0.981706,0.165691,-0.157686,1.000000
-2.464305,0.416364,0.306867,52.000000
-2.391812,0.404544,-0.297849,90.000000
-2.512551,0.424966,0.403601,1.000000
-2.380889,0.403125,-0.211266,78.000000
-2.360969,0.400599,-0.125502,64.000000
-2.405179,0.408533,-0.042584,47.000000
-0.986304,0.169124,-0.268137,1.000000
-2.392709,0.410282,0.042374,35.000000
-2.358559,0.404850,-0.552480,50.000000
-2.470356,0.424485,0.131363,66.000000
-2.358569,0.405700,-0.465192,62.000000
-2.477929,0.426676,0.219981,43.000000
-0.996725,0.171627,-0.160189,1.000000
-2.466823,0.425208,0.307355,53.000000
-2.398283,0.413824,-0.298824,74.000000
-2.468228,0.426337,0.396718,7.000000
-2.359835,0.408038,-0.209522,81.000000
-2.400955,0.415580,-0.127700,93.000000
-2.399798,0.416243,-0.042514,56.000000
-0.970514,0.169731,-0.263995,1.000000
-2.387323,0.417942,0.042305,44.000000
-2.357131,0.413081,-0.552480,62.000000
-2.474760,0.434140,0.131677,64.000000
-2.349476,0.412162,-0.463666,35.000000
-2.441178,0.428688,0.216843,49.000000
-0.992228,0.174421,-0.159563,1.000000
-2.443818,0.430031,0.304673,76.000000
-2.387048,0.420471,-0.297605,68.000000
-2.354545,0.415170,-0.209174,81.000000
-2.417191,0.427086,-0.128642,100.000000
-2.410145,0.426708,-0.042723,69.000000
-0.962309,0.171760,-0.261925,1.000000
-2.370101,0.423460,0.042025,42.000000
-2.355675,0.421306,-0.552480,64.000000
-2.477162,0.443480,0.131887,61.000000
-2.371213,0.424512,-0.468245,51.000000
-2.433783,0.436153,0.216321,56.000000
-0.952727,0.170908,-0.153306,1.000000
-2.463794,0.442418,0.307355,48.000000
-2.381659,0.428099,-0.297118,75.000000
-2.410755,0.433763,0.387958,54.000000
-2.353081,0.423386,-0.209174,87.000000
-2.392099,0.431269,-0.127386,100.000000
-2.418480,0.436896,-0.042898,76.000000
-0.997815,0.181693,-0.271760,1.000000
-2.372543,0.432447,0.042095,49.000000
-2.344604,0.427778,-0.550230,46.000000
-2.467740,0.450689,0.131468,64.000000
-2.379374,0.434551,-0.470153,72.000000
-2.432246,0.444645,0.216321,66.000000
-0.987100,0.180633,-0.158937,1.000000
-2.466141,0.451731,0.307842,17.000000
-2.372339,0.434977,-0.296143,72.000000
-2.409226,0.442175,0.387958,81.000000
-2.359428,0.433036,-0.209871,94.000000
-2.368971,0.435642,-0.126234,97.000000
-2.401207,0.442437,-0.042619,89.000000
-0.997174,0.185175,-0.271760,1.000000
-2.376918,0.441823,0.042200,48.000000
-2.354592,0.438098,-0.552930,28.000000
-2.464188,0.458935,0.131363,66.000000
-2.368192,0.441056,-0.468245,61.000000
-2.430679,0.453133,0.216321,64.000000
-0.982580,0.183352,-0.158312,1.000000
-2.445035,0.456692,0.305405,29.000000
-2.359099,0.441067,-0.294680,70.000000
-2.409610,0.450946,0.388270,23.000000
-2.338318,0.437604,-0.208128,85.000000
-2.379214,0.446117,-0.126862,90.000000
-2.389822,0.448970,-0.042444,100.000000
-0.987031,0.186858,-0.269172,2.000000
-2.377325,0.450490,0.042235,27.000000
-2.372195,0.449946,-0.557429,47.000000
-2.462571,0.467534,0.131363,66.000000
-2.368567,0.449686,-0.468627,66.000000
-2.425168,0.460871,0.215972,66.000000
-0.985815,0.187519,-0.158937,1.000000
-2.439526,0.464482,0.304917,34.000000
-2.357545,0.449299,-0.294680,70.000000
-2.380855,0.454173,0.383890,10.000000
-2.336776,0.445764,-0.208128,97.000000
-2.381566,0.455169,-0.127072,94.000000
-2.376456,0.455053,-0.042235,100.000000
-0.937054,0.180787,-0.255713,1.000000
-2.391446,0.461818,0.042514,27.000000
-2.391656,0.462292,-0.562378,44.000000
-2.472689,0.478403,0.131991,69.000000
-2.378548,0.460189,-0.470917,60.000000
-2.407896,0.466303,0.214577,66.000000
-0.977397,0.189456,-0.157686,1.000000
-2.433992,0.472238,0.304430,48.000000
-2.363757,0.459039,-0.295655,75.000000
-2.371499,0.460973,0.382639,9.000000
-2.319560,0.450877,-0.206733,94.000000
-2.368200,0.461189,-0.126444,94.000000
-2.378779,0.464111,-0.042305,96.000000
-2.430136,0.477654,-0.663612,11.000000
-2.421213,0.476339,0.043073,64.000000
-2.411060,0.474780,-0.567327,57.000000
-2.484721,0.489735,0.132724,74.000000
-2.407746,0.474563,-0.477022,19.000000
-2.406254,0.474705,0.214577,70.000000
-0.996110,0.196693,-0.160815,1.000000
-2.414802,0.477267,0.302236,45.000000
-2.366035,0.468058,-0.296143,86.000000
-2.367938,0.468864,0.382326,9.000000
-2.325789,0.460519,-0.207431,91.000000
-2.356781,0.467510,-0.125920,87.000000
-2.381067,0.473191,-0.042374,96.000000
-2.458762,0.492201,-0.671894,16.000000
-2.417574,0.484396,0.043038,63.000000
-2.403656,0.482043,-0.565977,66.000000
-2.488871,0.499584,0.133038,97.000000
-2.409925,0.483737,-0.477786,45.000000
-2.414349,0.485064,0.215449,42.000000
-0.972178,0.195496,-0.157060,1.000000
-2.409229,0.484910,0.301749,22.000000
-2.366333,0.476707,-0.296386,72.000000
-2.362414,0.476346,0.381700,9.000000
-2.320261,0.467847,-0.207082,85.000000
-2.349261,0.474548,-0.125606,94.000000
-2.391160,0.483880,-0.042584,93.000000
-2.481637,0.505797,-0.678624,20.000000
-2.427625,0.495229,0.043247,70.000000
-2.407687,0.491600,-0.567327,51.000000
-2.485155,0.507870,0.132933,103.000000
-2.413991,0.493327,-0.478931,62.000000
-2.432160,0.497481,0.217192,44.000000
-0.990842,0.202850,-0.160189,1.000000
-2.411411,0.494115,0.302236,27.000000
-2.351042,0.482172,-0.294680,60.000000
-2.356867,0.483795,0.381074,9.000000
-2.326421,0.477545,-0.207779,91.000000
-2.455781,0.504546,0.487326,1.000000
-2.351503,0.483550,-0.125816,100.000000
-2.371830,0.488593,-0.042270,89.000000
-2.515796,0.521912,-0.688459,9.000000
-2.427839,0.504107,0.043282,93.000000
-2.459379,0.511104,-0.579924,62.000000
-2.471635,0.514101,0.132305,93.000000
-2.418021,0.502949,-0.480075,51.000000
-2.408953,0.501501,0.215275,56.000000
-0.980459,0.204293,-0.158625,1.000000
-2.415502,0.503745,0.302967,29.000000
-2.337685,0.487942,-0.293218,72.000000
-2.339694,0.488788,0.378571,9.000000
-2.328640,0.486478,-0.208128,85.000000
-2.442475,0.510705,0.485036,3.000000
-2.349801,0.491755,-0.125816,97.000000
-2.362281,0.495228,-0.042130,85.000000
-2.426065,0.512579,0.043282,93.000000
-2.469020,0.522105,-0.582623,72.000000
-2.473733,0.523552,0.132515,83.000000
-2.429696,0.514232,-0.482747,32.000000
-2.397442,0.507843,0.214403,45.000000
-0.970077,0.205666,-0.157060,1.000000
-2.405961,0.510525,0.301992,14.000000
-2.335968,0.496099,-0.293218,72.000000
-2.341839,0.497773,0.379197,9.000000
-2.311337,0.491290,-0.206733,79.000000
-2.425315,0.515959,0.481984,5.000000
-2.355884,0.501618,-0.126234,100.000000
-2.364450,0.504304,-0.042200,82.000000
-0.957617,0.205645,-0.262443,1.000000
-2.398845,0.515581,0.042828,76.000000
-2.457656,0.528671,-0.580374,90.000000
-2.493369,0.536808,0.133666,50.000000
-2.416370,0.520231,-0.480457,51.000000
-2.411236,0.519565,0.215798,44.000000
-0.957768,0.206552,-0.155183,1.000000
-2.398343,0.517664,0.301261,15.000000
-2.341983,0.505927,-0.294193,66.000000
-2.355533,0.509284,0.381700,12.000000
-2.319345,0.501460,-0.207605,72.000000
-2.402392,0.519854,0.477786,4.000000
-2.352166,0.509416,-0.126130,100.000000
-2.374400,0.515098,-0.042409,82.000000
-0.981429,0.214345,-0.269172,1.000000
-2.424381,0.529930,0.043317,90.000000
-2.434855,0.532665,-0.575425,68.000000
-2.470018,0.540809,0.132515,54.000000
-2.420293,0.529921,-0.481602,90.000000
-2.436655,0.533950,0.218238,13.000000
-0.972477,0.213279,-0.157686,1.000000
-2.390705,0.524756,0.300530,48.000000
-2.328570,0.511543,-0.292730,55.000000
-2.361458,0.519200,0.382952,11.000000
-2.327310,0.511692,-0.208477,87.000000
-2.394811,0.526971,0.476641,4.000000
-2.344522,0.516334,-0.125816,94.000000
-2.390162,0.527261,-0.042723,93.000000
-0.975017,0.216513,-0.267619,1.000000
-2.420564,0.537956,0.043282,77.000000
-2.429176,0.540315,-0.574525,37.000000
-2.464216,0.548560,0.132305,71.000000
-2.410763,0.536661,-0.480075,73.000000
-2.430887,0.541586,0.217889,10.000000
-0.981367,0.218822,-0.159250,2.000000
-2.408233,0.537421,0.302967,18.000000
-2.293835,0.512312,-0.288587,58.000000
-2.348065,0.524854,0.381074,9.000000
-2.358565,0.527202,-0.211440,100.000000
-2.402536,0.537471,0.478549,2.000000
-2.342706,0.524515,-0.125816,97.000000
-2.384405,0.534725,-0.042654,93.000000
-0.976140,0.220341,-0.268137,1.000000
-2.420622,0.546843,0.043317,67.000000
-2.417772,0.546642,-0.572276,26.000000
-2.479916,0.560692,0.133247,108.000000
-2.408875,0.545073,-0.480075,66.000000
-2.421208,0.548308,0.217192,10.000000
-0.969038,0.219626,-0.157373,3.000000
-2.416022,0.548020,0.304186,14.000000
-2.286225,0.518998,-0.287855,57.000000
-2.340532,0.531326,0.380136,9.000000
-2.327567,0.528810,-0.208825,79.000000
-2.340860,0.532690,-0.125816,66.000000
-2.365070,0.538633,-0.042340,85.000000
-0.933940,0.214244,-0.256748,1.000000
-2.430490,0.557550,0.043526,83.000000
-2.398852,0.550732,-0.568226,64.000000
-2.493516,0.572924,0.134085,108.000000
-2.391651,0.549958,-0.477022,47.000000
-2.405689,0.553628,0.215972,7.000000
-0.985630,0.226826,-0.160189,1.000000
-2.412257,0.555583,0.303942,13.000000
-2.299966,0.530144,-0.289805,53.000000
-2.354062,0.543045,0.382639,10.000000
-2.329590,0.537828,-0.209174,97.000000
-2.364379,0.546295,-0.127176,77.000000
-2.388503,0.552747,-0.042793,93.000000
-0.950158,0.221284,-0.261407,1.000000
-2.416844,0.563306,0.043317,83.000000
-2.396915,0.559102,-0.568226,70.000000
-2.491501,0.581625,0.134085,88.000000
-2.389814,0.557886,-0.477022,53.000000
-2.401899,0.561149,0.215798,6.000000
-0.982908,0.229815,-0.159876,2.000000
-2.406437,0.563096,0.303455,10.000000
-2.305833,0.539979,-0.290780,56.000000
-2.367538,0.554865,0.385142,13.000000
-2.327698,0.545957,-0.209174,91.000000
-2.352736,0.552262,-0.126653,100.000000
-2.388505,0.561538,-0.042828,89.000000
-2.417528,0.572370,-0.665683,28.000000
-2.420701,0.573121,0.043422,80.000000
-2.389260,0.566118,-0.566877,78.000000
-2.493343,0.591239,0.134294,76.000000
-2.399215,0.569361,-0.479312,23.000000
-2.417273,0.574093,0.217366,8.000000
-0.982059,0.233416,-0.159876,1.000000
-2.410251,0.572869,0.304186,8.000000
-2.296209,0.546187,-0.289805,55.000000
-2.357900,0.561296,0.383890,7.000000
-2.333531,0.555925,-0.209871,76.000000
-2.340982,0.558564,-0.126130,84.000000
-2.386531,0.569872,-0.042828,89.000000
-2.411759,0.579902,-0.664647,30.000000
-2.422472,0.582926,0.043491,64.000000
-2.390958,0.575784,-0.567777,64.000000
-2.479613,0.597133,0.133666,56.000000
-2.385761,0.574973,-0.477022,46.000000
-2.409443,0.581125,0.216843,9.000000
-0.979318,0.236379,-0.159563,1.000000
-2.446727,0.591022,0.309061,15.000000
-2.352086,0.568595,0.383264,7.000000
-2.350941,0.568752,-0.211614,81.000000
-2.346783,0.568613,-0.126548,87.000000
-2.380640,0.577257,-0.042758,89.000000
-2.394706,0.584652,-0.660506,36.000000
-2.439952,0.595698,0.043840,61.000000
